Date,BTC,SJC,VNINDEX
2025-04-02,1.0666019098945712,2.7471881184717106,2.2049320542943285
2025-04-03,1.0469815119426573,2.905796354734713,2.209743415691545
2025-04-04,16.112986138713513,7.312388674637715,1.2225955656160026
2025-04-08,17.975492620007905,6.820687774337819,1.148841821805513
2025-04-09,1.8315975386347105,3.0402199483658965,1.1501229729352302
2025-04-10,3.6346467250928605,7.729752547356073,1.2732042812804933
2025-04-11,4.344252861128062,9.512524809904388,1.2121283215729584
2025-04-14,3.5858661192818553,11.555017080632645,1.257816523026889
2025-04-15,2.8077203975981013,14.542731468152038,1.4923960138188974
2025-04-16,2.3247339715808946,12.879548117959205,1.6456695365617668
2025-04-17,4.439696441697749,6.649231502782715,2.379214315959577
2025-04-18,3.0228131514640433,6.663603861789003,2.55752357227077
2025-04-21,2.2663927345761503,6.700669448379215,2.717478000981377
2025-04-22,1.9500367297848653,6.571972445491447,2.736488484895161
2025-04-23,2.5767366568152372,5.337440697981888,2.9663255957216528
2025-04-24,1.9055185232487282,5.384441171334641,3.0782891505783394
2025-04-25,1.5793996973295532,5.583577069764722,3.2673494301241
