Date,BTC,SJC,VNINDEX
2024-10-22,3.6367142283917353,-0.053509230049164636,-3.5832049983425627
2024-10-23,3.175051445901243,0.0902471331988286,-3.2652985791000635
2024-10-24,3.430361745590103,-0.05273149088428353,-3.377630254705821
2024-10-25,2.8960604041449187,0.15011928856126788,-3.046179692706186
2024-10-28,2.990342081772491,0.1547997863828421,-3.1451418681553314
2024-10-29,3.164865468847589,0.14421169989882188,-3.309077168746411
2024-10-30,3.2411530890481774,0.13852904343018002,-3.3796821324783455
2024-10-31,3.0507556792192414,0.2311772367847298,-3.2819329160039707
2024-11-01,3.0588051042997684,0.2739439191850823,-3.3327490234848476
2024-11-04,2.94117409297432,0.29444812386298924,-3.2356222168373083
2024-11-05,2.949756158757477,0.2917976854359905,-3.241553844193467
2024-11-06,3.0361982127505414,0.23025194936504567,-3.266450162115575
2024-11-07,2.863514608886941,0.3818666407028992,-3.2453812495898404
2024-11-08,3.1224131957120704,0.11942193304725901,-3.2418351287593064
2024-11-11,2.7660107853735507,0.4867162337686137,-3.2527270191421547
2024-11-12,2.0652301724187643,-0.022881375044514485,-2.0423487973742604
2024-11-13,2.030407239382626,0.10460132623670848,-2.135008565619334
2024-11-14,2.1859406564070927,0.05464490198383576,-2.240585558390928
2024-11-15,2.6979881876272973,0.09217229998468301,-2.790160487612004
2024-11-18,2.632865100116555,0.14082207320522677,-2.77368717332177
2024-11-19,2.89638111563948,0.1261743831652673,-3.0225554988047354
2024-11-20,2.2306534415830868,0.3668449965875009,-2.597498438170598
2024-11-21,2.437871538631887,0.34830555938905006,-2.7861770980209255
2024-11-22,2.580166919926496,0.2741166397166599,-2.854283559643178
2024-11-25,3.064203260721653,0.34436312055958673,-3.408566381281264
2024-11-26,1.9347855599602948,0.4362563048296968,-2.37104186478998
2024-11-27,1.981915370710519,0.495929155899999,-2.4778445266104843
2024-11-28,2.0076535058430647,0.4571015726490879,-2.4647550784921757
2024-11-29,2.340412632636257,0.3347919167340341,-2.6752045493702914
