Date,BTC,SJC,VNINDEX
2023-12-19,6.637470948039203,6.8929600310989825,2.511442345923298
2023-12-20,5.378720618072441,6.417135034472798,3.183924822050699
2023-12-21,5.161993873917526,6.383397211696529,4.030489507462365
2023-12-22,4.055042890228522,6.592527526462478,4.156446393516111
2023-12-25,2.2723868059450147,4.167838703547599,8.2445942401979
2023-12-26,2.3585759855592414,2.3947903076401267,9.472440956198225
2023-12-27,2.85556274713602,2.019038617989255,9.974214870656883
2023-12-28,2.3111568036031427,1.7536937616455361,10.203006814718819
2023-12-29,2.410550360469088,1.8924740407512797,12.219879269064716
2024-01-02,2.460819658172131,1.9855691123189079,12.724950287591563
2024-01-03,2.817073448404672,1.7086484271853997,13.469618250448656
2024-01-04,3.287618503640455,1.9879130490522257,14.155958471954733
2024-01-05,2.5560746233635023,1.4960470792771186,13.953972631138223
2024-01-08,1.5626805649687214,1.0480850845856926,13.048597282321495
2024-01-09,1.8018946979506123,1.094552677203453,13.073760158307657
2024-01-10,1.6799916443669516,1.0411711796418088,13.013127947035718
2024-01-11,1.7715103235706464,1.550950565511755,12.26162444048522
2024-01-12,1.0130178915362165,1.1759152450154131,13.858512157242986
2024-01-15,1.765586542612796,1.560764554499916,17.291295579094466
2024-01-16,1.938424481353096,1.538647868559595,16.634065121212092
2024-01-17,2.681082283242464,2.0870107555520656,15.976478405314687
2024-01-18,3.0341972801009254,2.3297726677155572,15.702016366859883
2024-01-19,1.8963113490022332,1.2432056397476132,15.528563966051934
2024-01-22,2.1695675989938157,1.3843500902521733,15.42159591921063
2024-01-23,1.5374594761103033,1.781183779056461,12.622497848329573
2024-01-24,1.5670589100695298,1.9143678427783306,12.72938516542319
2024-01-25,2.213039861476651,2.54897059731094,12.16836995187589
2024-01-26,2.827297230635828,3.1635163530701504,11.736230862454168
2024-01-29,2.7864502500025035,3.167154363204039,11.116695005184374
2024-01-30,2.9344726185946857,3.3770323367425026,10.52199818471845
2024-01-31,2.8848284303673477,3.0618212518236487,10.585840405738567
2024-02-01,2.593062056236617,3.1133498810476667,9.321493731148367
2024-02-02,2.2029372953669135,2.564340551878863,10.079881490864551
2024-02-05,2.6863670370983472,3.244314999433273,10.01589235340865
2024-02-06,2.71317881300146,3.315264944333496,10.029498851425089
2024-02-07,3.083074897724869,3.7357171491036456,10.317708006811799
2024-02-15,3.2768310643051524,4.049875699000327,10.281964277577316
2024-02-16,3.674483650508198,5.779430684023779,8.030323713037046
2024-02-19,3.114405269050713,5.241535899226268,8.296247734621643
2024-02-20,2.3258959768473697,4.340875720099746,9.16434330297916
2024-02-21,1.9455268230279321,3.921037164799457,9.910618133230287
2024-02-22,2.2997000447266713,4.486169740820456,9.778333262507399
2024-02-23,2.0339754922735653,3.9634906645719226,10.54057891344028
2024-02-26,2.9555942691721238,5.528996275303211,9.788176077309974
2024-02-27,2.095191360919768,4.254990947009696,10.307646038664664
2024-02-28,1.9894250189116836,3.8624286989219048,10.013050716951199
2024-02-29,1.8074586791294922,3.608918431512964,9.995234709018074
2024-03-01,1.8071507931131991,3.139304819494315,9.445204406770413
2024-03-04,1.8098789871505039,3.0580277879213247,8.42456249172725
2024-03-05,4.721042568790401,7.046070184722075,9.398169580430915
2024-03-06,2.4853084321686647,2.51948265172115,9.49992553292034
2024-03-07,2.9375252996642676,2.684702659146887,11.467409930956817
2024-03-08,2.146386806853273,3.368333933403189,12.058305674833502
2024-03-11,4.610621616579391,7.593921050947861,16.543643656489206
2024-03-12,4.35917016361278,7.532297231755313,16.902812755058616
2024-03-13,4.016026345652857,5.688984095791872,14.35154065314318
2024-03-14,3.672955156014668,4.608152094248707,15.734980010560252
2024-03-15,3.3866363687794943,1.8851202720507332,11.227573333640539
2024-03-18,3.593478788371196,1.543401670257738,11.463647604175298
2024-03-19,2.32584028125431,1.866292611089504,10.393151169438985
2024-03-20,4.833009430275837,1.6848745292944556,11.915172002351893
2024-03-21,5.940985240573449,1.8693706914488573,10.5304640057024
2024-03-22,6.188315000905364,1.8212515332165724,9.502270176916895
2024-03-25,6.5679858812563,1.8352000432464322,8.333845099388416
2024-03-26,6.425535859886022,2.958421318577842,10.57408941740583
2024-03-27,4.808918886388258,2.0627606004108956,8.866781124062372
2024-03-28,4.537639334785693,2.792480367039374,9.090978581690411
2024-03-29,3.5012712474958296,2.0081694813085527,7.749501472445197
2024-04-01,3.3664818922157336,1.9091267049121674,8.020471854732047
2024-04-02,2.3227139510748507,1.2685456606513545,6.6351007935367745
2024-04-03,3.2688410048571703,0.8429915845214131,6.84568261437366
2024-04-04,4.856864856396504,1.4928954411377648,9.097944163881778
2024-04-05,4.735323331608832,0.9981559420943031,8.182718853946103
2024-04-08,5.167571331982524,1.2035127955128955,8.941568090588792
2024-04-09,5.480140336255646,1.8397858065288597,10.310322551263539
2024-04-10,8.339217862040716,3.971758294839811,16.510851416895356
2024-04-11,9.358424162676137,4.993398813699946,17.24143740030868
2024-04-12,8.98666704119485,5.003608307610985,17.239047918137096
2024-04-15,8.355919651870881,4.969979633097821,16.354579764957265
2024-04-16,7.82319403147933,2.8218964024247173,12.088663804392475
2024-04-17,8.33344744925213,2.7672688248686628,12.175517190442186
2024-04-19,8.589713647693086,2.656286322180512,13.124322460383365
2024-04-22,8.575465641462444,2.779773415658282,13.2157240110371
2024-04-23,8.381292060866885,2.9130715729501766,12.796863769866407
2024-04-24,8.104746239680827,2.7625271891806302,12.826821183532743
2024-04-25,13.091377022984219,4.948399096771416,11.98906532863251
2024-04-26,14.249501927678931,6.040331427939027,11.982705063582099
2024-05-02,14.108181390476926,5.947346686441346,12.197903319170933
2024-05-03,7.319389415363919,2.238292573275058,8.494308723802613
2024-05-06,7.290120294723723,2.220780418341406,8.418074650188
2024-05-07,7.050200491209524,2.136613867841042,8.577039233933592
2024-05-08,6.973797397277027,2.073228210004019,8.852979942433958
2024-05-09,7.283287997142008,2.015318186333681,8.693961516668747
2024-05-10,6.531472147190964,1.3421505828840052,9.57692859316741
2024-05-13,10.296964519974905,1.955473870113933,9.709076763042868
2024-05-14,8.621459272139232,1.6748025984171133,9.240838139896146
2024-05-15,8.531836833430484,1.7953299787175303,9.33027681192553
2024-05-16,8.601800360445777,1.7946464195089828,9.376060977861977
2024-05-17,9.272890960525649,2.7108148396801646,9.02204049009402
2024-05-20,10.16267725683817,3.502212097513935,8.968293574834707
2024-05-21,10.226492598548099,3.5325790354456266,8.990797369633786
2024-05-22,10.782508183093142,3.94752558668533,9.036970155213064
2024-05-23,10.855795007823376,4.431585614618239,8.665225904742735
2024-05-24,10.84260806902777,4.454230426489714,8.69646942174257
2024-05-27,10.11417696044109,5.8005439909819545,6.0802850099126555
2024-05-28,10.783850299874931,6.385212860046973,6.11753206649166
2024-05-29,10.76903805584265,6.381677432750054,6.175352398408607
2024-05-30,11.009070723516523,6.759106455043518,6.087645311015755
2024-05-31,8.614313630366777,4.724250693443133,5.8570735894382775
2024-06-03,7.586960052207226,3.886950662568711,6.842134312683113
2024-06-04,3.603206739560849,0.5374366714793632,7.56255867123532
2024-06-05,3.2107021823250648,0.6020449163752328,7.57788552038976
2024-06-06,2.6921236691275108,0.6843830026194819,7.85974270492974
2024-06-07,2.3201258285095117,0.6987273992338783,8.249296029157682
2024-06-10,2.3154112219220924,0.6153630831071233,8.317026922548099
2024-06-11,2.6562302017946293,0.9463902775735944,8.423815902232368
2024-06-12,2.5814057310319716,0.6947726320254421,8.944602970827177
2024-06-13,2.7333315884373377,0.984916981939199,8.706315955076905
2024-06-14,2.5584416541960753,0.8138798256377311,8.482586090304011
2024-06-17,2.2066528304759747,1.3429799705239942,7.185982280698255
2024-06-18,2.4997942619924385,1.5079845937850167,7.2766914651560155
2024-06-19,2.2679154233006593,1.2794550398716242,6.909658832046328
2024-06-20,2.5573222364449477,1.4314992899896017,6.971830306898264
2024-06-21,3.0333386655515993,1.5651806801976975,7.26451895903698
2024-06-24,3.154143138116239,1.556555280291827,7.162259814175975
2024-06-25,10.549381357394694,0.8812451172945712,19.086649113408725
2024-06-26,10.90113272248525,0.8470276302999125,19.071419714308767
2024-06-27,10.695338307085244,0.7704518358954915,18.640523016303945
2024-06-28,11.229933958033778,0.8825850482271025,18.807594636888535
2024-07-01,11.337276514166394,0.8745804010313218,19.227810017623735
2024-07-02,11.140493332053614,0.8160072622534043,18.92320466558455
2024-07-03,11.345793931361348,0.8324627785279981,18.89976329681501
2024-07-04,8.66988061919608,0.5993309867653451,16.304836418916768
2024-07-05,3.1604553063797947,0.2705852211655757,9.754289244740422
2024-07-08,3.614085750119145,0.33741030280453055,9.926101513206842
2024-07-09,4.627215569890064,0.5295076347994421,10.713997801556252
2024-07-10,5.132461971988034,0.6668877922012317,11.009485580427114
2024-07-11,5.02792400585429,0.8146077894733872,10.583804909444506
2024-07-12,5.586326218275673,0.973733483764927,10.958860324126295
2024-07-15,6.09797806767669,0.9935363603707836,11.379592327696365
2024-07-16,2.780349893062628,0.7237304999937133,7.508278703209681
2024-07-17,3.5643890690216784,0.9869055409273741,8.261236338567791
2024-07-18,3.3600766138408455,0.9773634528849717,8.009730004497694
2024-07-19,3.8964810981456544,1.7712970714768628,12.68113422731323
2024-07-22,3.6092190198908525,1.9814312407129941,11.632745019118651
2024-07-23,2.9394246989818185,1.9791899117593714,10.375183337570693
2024-07-24,3.151054957189048,1.8540623707409387,8.664526842293974
2024-07-25,3.2540355935289034,1.600640323002278,8.968803626631905
2024-07-26,2.8181374135673787,1.5384023056258966,8.36374007702717
2024-07-29,2.8669409273451296,1.3626064823938466,8.510090249467005
2024-07-30,2.8337201919609423,1.1671919376209816,8.480872005792195
2024-07-31,2.9424529482594886,1.1159944675761424,8.745760577960048
2024-08-01,2.4803759622643917,1.0428879561895532,7.937795678508463
2024-08-02,1.039140132850891,0.6407624642934762,2.827056790062432
2024-08-05,0.8859126231364423,0.6287831640594321,1.5450175338532546
2024-08-06,30.14799510810853,0.8023971118435669,34.03944609418268
2024-08-07,30.25795607867503,0.829550900677678,34.08864734846531
2024-08-08,30.0295714501991,0.6664004566608095,33.60529285236819
2024-08-09,28.576168511129218,0.6881064262091674,31.979780028214766
2024-08-12,28.68331405652946,0.5254843192009528,32.05393554055662
2024-08-13,28.306813227862904,0.5244951476139459,31.50235497565924
2024-08-14,28.61908133832205,0.8566516916362787,31.694205395247145
2024-08-15,27.835990836006886,0.8600181037723864,30.741133254823794
2024-08-16,27.748526889743317,0.8795036645632193,30.56990462999536
2024-08-19,27.294201147880802,0.7325980487290495,30.358916513804225
2024-08-20,27.483894269273012,0.5452491574196694,30.534797887143338
2024-08-21,27.660914620148837,0.6686665812890014,30.65162226482474
2024-08-22,27.69672847217578,0.5766526721516563,30.669995198514666
2024-08-23,27.793345293916072,0.47385142758061827,30.718273046754362
2024-08-26,27.173687103321743,0.4940508803319532,30.06273598601159
2024-08-27,27.191183640599515,0.45333050810596465,30.079649411261656
2024-08-28,22.050856732584954,0.6765710639764944,24.946627202735115
2024-08-29,22.16075377720618,0.6162869295437523,25.013356236514607
2024-08-30,22.50393771299848,0.49245166168163657,25.400812140921968
2024-09-04,22.879817070206233,0.4587449011420275,25.7683339455837
2024-09-05,22.85729906008591,0.43607758795526363,25.773084177658788
2024-09-06,22.668330833918148,0.43453954500749514,25.606463803899715
2024-09-09,20.21133377080031,0.6079721972501395,22.985025731464315
2024-09-10,20.09837107797068,0.5558953256168064,22.965645713410467
2024-09-11,18.13262783079348,0.3584623945678378,21.449284522291222
2024-09-12,18.546397724796705,0.35867584072662995,21.842552991149788
2024-09-13,19.038044595219194,0.39089683848042567,22.319991400182836
2024-09-16,19.01397599482333,0.3752104073689755,22.308437536488956
2024-09-17,19.798018819374086,0.35188633638472133,23.02995987556621
2024-09-18,19.94392580581542,0.41291015614276505,22.990871445608253
2024-09-19,20.118693331163684,0.4344164171925846,23.196300194634013
2024-09-20,20.439674184116775,0.4560662697991047,23.52898416979956
2024-09-23,21.12656136272859,0.5086809207910159,24.222239974921
2024-09-24,21.73386283702623,0.6298867023514121,24.84060477909271
2024-09-25,22.29528562769112,0.374240047951524,25.046562903013523
2024-09-26,22.135228837350553,0.41720733052230674,24.964615218365026
2024-09-27,22.25226723001198,0.45988538282901725,25.179945854223718
2024-09-30,22.70551263138264,0.5010737712865088,25.675429312792065
2024-10-01,20.314553193343208,0.6575718812551035,23.568645043295067
2024-10-02,16.624388698324942,0.5406446719796953,20.262236778454536
2024-10-03,16.179500249665946,0.48143758944475534,19.892069020455537
2024-10-04,14.303155364884745,0.38498179862802573,18.05146977279295
2024-10-07,14.120350504260571,0.39656782063854923,17.84522978722035
2024-10-08,15.046508814286398,0.6112647268066818,18.771155038258648
2024-10-09,16.10462455254482,0.21827048522011783,19.591391382986178
2024-10-10,15.363903153289616,0.2684132977355258,18.96734658153304
2024-10-11,15.849932132315004,0.27450932634958125,19.450832273456385
2024-10-14,15.874557677054767,0.3584992341883808,19.5838930374448
2024-10-15,15.246606320265887,0.3199097297704401,19.09167717443726
2024-10-16,15.285092276101508,0.35879043295284907,19.115139531101967
2024-10-17,15.967457710617715,0.26335499302466703,19.51109634948114
2024-10-18,16.534011943028382,0.27473049871551414,20.129271527138503
2024-10-21,16.7755263597789,0.3396846588991753,20.40267951772562
2024-10-22,16.75883557503406,0.2384536388143066,20.411059739547145
2024-10-23,14.735302279484387,0.4385184456349056,18.03266236232639
2024-10-24,15.025515458409567,0.6117755668757718,18.723677557504192
2024-10-25,11.556764931377172,0.19101470188822578,14.572400743967773
2024-10-28,11.110335425466255,0.25558910521431555,14.226263686002127
2024-10-29,10.450470690829405,0.39822643781073364,13.842977074189422
2024-10-30,10.218228199350342,0.5255538834577633,13.799253916681486
2024-10-31,10.209423041888988,0.673914802108122,13.454553724045004
2024-11-01,8.622208275803377,0.9900337776116763,11.807744087568228
2024-11-04,8.039677084466856,0.9061525680588933,11.079144235888283
2024-11-05,8.435131520439477,0.8991124246340854,11.428200325853021
2024-11-06,8.997512586642852,1.0628709619633803,12.5116664472524
2024-11-07,8.01233830670941,1.4021774259618924,11.161019976590413
2024-11-08,10.036654337715312,3.49850999689999,10.38723650052209
2024-11-11,9.981786419026395,3.49543351761723,10.042645008085172
2024-11-12,4.45506553176489,3.5334510371605954,3.627793873904983
2024-11-13,4.977605820766318,3.730334393196466,3.8404116187062964
2024-11-14,4.898399533689323,3.521732174717862,4.534060528321737
2024-11-15,6.509957301742986,3.4458610844527726,6.37441210242854
2024-11-18,5.98829330227757,3.0865116770128487,5.7896909617491605
2024-11-19,7.067739957722418,3.234313374592823,6.83299027414459
2024-11-20,6.348817114405858,3.8490776503356416,5.311880539009839
2024-11-21,6.807989973386485,3.8910624641005254,5.776603029209881
2024-11-22,6.65943237631903,3.8170649313756466,5.689698159404588
2024-11-25,8.275900095705314,4.408309728337912,6.964471088664559
2024-11-26,5.42251820352525,4.257314101496301,3.199773164935771
2024-11-27,5.5473715845055445,4.311002998235624,3.321407649709607
2024-11-28,5.362968186700623,4.068084214655054,3.4836505282962227
2024-11-29,4.933810961623886,3.102050529153122,4.591729116467236
2024-12-02,4.98672025097121,2.8403412918576287,5.130575602594423
2024-12-03,5.0130553472488515,2.8774418702968263,5.273977372378047
2024-12-04,4.734599834656272,2.233008091626154,6.037808253639787
2024-12-05,3.965950838675669,1.707224163348453,5.161592753645062
2024-12-06,4.095802739065579,1.6388857760605169,5.177864144369238
2024-12-09,4.171638734704553,1.627601044710325,5.419806465974353
2024-12-10,3.8373552190173688,1.9982220460783462,4.751459418252823
2024-12-11,4.245340391904284,1.9909478660421809,5.050194203855085
2024-12-12,3.7239867559516804,1.5054810838737498,4.815498386063821
2024-12-13,3.2905493856325796,1.0673831881731322,4.796216932159981
2024-12-16,3.5038499751911867,1.0905072436948382,5.026670448731318
2024-12-17,3.2225372275917152,1.139856667268635,5.038017354712332
2024-12-18,3.1770188752018536,0.53850728555912,5.650866241829389
2024-12-19,1.4071161118750175,0.7786529314877111,2.2742682068446207
2024-12-20,1.667210767094518,0.6651260940068626,3.35410470059494
2024-12-23,2.004738803496209,0.5056068297435878,4.415241722876928
2024-12-24,1.1177143108030196,0.3390946875057921,3.155999238254392
2024-12-25,1.121463176654025,0.3557352718907669,3.1796676573893956
2024-12-26,1.1447039194691921,0.4264057774901575,3.5448687364192155
2024-12-27,0.647734368119135,0.5554690210704538,2.354590290361458
2024-12-30,0.6117210662459405,0.8249853640958094,2.2508395309301044
2024-12-31,0.5999703017748437,0.8972682774215257,2.3062009576164555
2025-01-02,0.6327314563857045,0.9985853982539372,2.625274088422591
2025-01-03,0.7483098694945456,0.30615565373955933,2.154211550255547
2025-01-06,0.3037332595616782,0.2980322576900618,0.35643117133052904
2025-01-07,0.3125019707008736,0.29335413869896465,0.3258586634363958
2025-01-08,2.1877766571562263,0.6079580666270568,0.5068602553596979
2025-01-09,2.5207999446011375,0.7177872847661582,0.7427208436402988
2025-01-10,2.2303454854014193,0.7138237133376468,0.5690639104474093
2025-01-13,3.051608654884974,0.4326728208257302,0.8508824669276049
2025-01-14,1.8558715645889512,0.3558845341595229,0.3950232793678454
2025-01-15,2.034243002771252,0.35712676177943603,0.4904562278077895
2025-01-16,1.9750536747481173,0.3510256491792374,0.5022589763837959
2025-01-17,1.2838582267491572,0.366163824467447,0.31121747467296457
2025-01-20,1.3290181927906097,0.3989286319727392,0.38037030831927776
2025-01-21,1.6058939825820295,0.4325790848733413,0.5096183815116673
2025-01-22,1.5199993167258508,0.3804852090926514,0.4056654319495201
2025-01-23,1.5561315515108531,0.3661530740478036,0.39817311097422037
2025-01-24,1.3949165049017997,0.4426463038986306,0.3959020986425532
2025-02-03,0.5702766743561294,0.5462039542342034,0.319927723509672
2025-02-04,0.5837126993056163,2.8454982129793804,2.618639817220092
2025-02-05,0.2089140759942265,2.49290081605974,2.675481805540081
2025-02-06,0.21259286349140094,2.11967494527312,2.356711567055003
2025-02-07,0.26984067782817034,0.9477926427496786,1.8607526525966644
2025-02-10,0.7991972445540174,0.9875768234880677,2.8481758135800783
2025-02-11,0.8082101591399327,2.5183013959200085,3.3212413700162147
2025-02-12,0.817718680791879,2.7439603594490047,3.6702980841251565
2025-02-13,0.8938391620343489,2.7347744213620406,3.7856374349312105
2025-02-14,1.2097579651218382,2.2443711824694623,3.569115852869076
2025-02-17,1.8368592410921702,2.1948168249039113,4.494180356672606
2025-02-18,1.757978312083508,2.2289684827936695,4.41508018555492
2025-02-19,2.8720930812603296,2.0957258939420798,5.169139265021794
2025-02-20,3.8374396132202837,2.311582405224455,5.357898772946912
2025-02-21,3.9902054295767986,2.3229265167925672,6.473903639442424
2025-02-24,3.594813161214949,2.5158635577857136,6.086240510994367
2025-02-25,3.8218116381586675,3.561072272107624,4.630815841295732
2025-02-26,5.212170455516397,5.347309012200641,4.243133804204769
2025-02-27,4.90644437765434,4.8026177578240015,2.680096588621139
2025-02-28,2.24961117458079,4.5239085118563445,4.224801191849736
2025-03-03,1.842734131182866,4.526027284374656,4.622061423542389
2025-03-04,1.8900122369114758,4.565923563703289,5.095549267140842
2025-03-05,3.7491001574429306,2.3127111054607963,2.907498754234994
2025-03-06,3.0812160314953374,1.8400385062418478,2.576684749778424
2025-03-07,2.1718999347496992,1.119235744456526,2.5951946943178483
2025-03-10,2.2142294539662877,1.3402484167961637,1.7715784620708885
2025-03-11,5.651178789042255,2.1499612567375537,0.9543392848675669
2025-03-12,4.933994465622549,2.4543944131721673,0.9813860560151211
2025-03-13,4.33048464212491,2.4125464617143377,0.8173573536031098
2025-03-14,3.1696715089529204,2.923432627882716,1.7291737258165907
2025-03-17,3.2837998310789374,1.6822929970973677,0.21646487302650064
2025-03-18,2.2506285011620664,1.3178622111774785,0.2910219736987907
2025-03-19,1.9946467715250549,2.249223397005029,1.2585950677224345
2025-03-20,1.9737095003204197,2.746101830730474,1.8832690093389282
2025-03-21,2.380403505557438,4.244562047184342,2.85459404408992
2025-03-24,3.3340559982282914,3.7733927674092227,1.6154494993323776
2025-03-25,2.8954156073313864,4.136466660893112,2.0371812679596646
2025-03-26,2.3668262503409254,4.272206707157766,2.424920462106661
2025-03-27,2.238857673456507,4.046904130499341,2.2941927302367326
2025-03-28,2.0194254875194773,4.043785345082429,2.485963232190247
2025-03-31,1.4707653090024975,4.2623201529393695,3.0774948956365233
2025-04-01,1.2011134809013502,7.627180849742765,6.939781222755014
2025-04-02,0.9394374745927303,8.07389000712364,7.454962349218485
2025-04-03,0.9685306545162753,8.892520431462192,7.813209089505069
2025-04-04,14.061959822654636,10.668750132895077,3.168514139605716
2025-04-08,15.29242858826726,9.359423881186736,3.0615747000140803
2025-04-09,1.2518737266298041,4.807231134795242,1.034217744856314
2025-04-10,2.3722413377915808,4.4710678575775376,1.0251680686872988
2025-04-11,2.652939632784501,5.212525982392313,0.9751758286057011
2025-04-14,2.1002823442597074,5.204343011067469,1.222812576112986
2025-04-15,1.211809774189332,3.8347951087589927,2.2490312960677494
2025-04-16,1.5065908539438233,4.139625492390775,2.1824440839766535
2025-04-17,2.1733941910428767,2.0527359609683216,2.1625318659325377
2025-04-18,2.4031518862645984,1.9801534095113094,2.7315988329884244
2025-04-21,2.475671548273173,1.6865854694162796,3.143996969309304
2025-04-22,2.3588089979284854,1.4840229449658016,3.21251095250793
2025-04-23,2.03553183936791,0.9417585785134852,3.29750777936183
2025-04-24,2.242332981136619,0.9763325867871098,3.8042455959650834
