Date,BTC,SJC,VNINDEX
2024-12-20,5.657673699744093,-1.3709696662993154,-4.286704033444755
2024-12-23,8.139896127727965,-2.4671587641762804,-5.67273736355165
2024-12-24,7.0531558685314355,-3.1928264013284524,-3.860329467202994
2024-12-25,7.149436283820654,-3.3106422582501738,-3.83879402557048
2024-12-26,8.764698748510437,-4.36346146481511,-4.401237283695325
2024-12-27,6.355313701594834,-3.7685035528732373,-2.5868101487216077
2024-12-30,5.461680034963457,-3.377907732733565,-2.0837723022298915
2024-12-31,5.399108537915254,-3.2826660688134,-2.1164424691018313
2025-01-02,6.600522079648575,-3.8407371197047513,-2.759784959943823
2025-01-03,5.508543396776933,-3.1940307220322595,-2.314512674744662
2025-01-06,1.4621065014940986,-4.063531631613449,2.601425130119339
2025-01-07,1.3789296873512265,-4.159015688798728,2.7800860014475237
2025-01-08,-1.9302619485084271,-3.0404342125797568,4.970696161088184
2025-01-09,-2.306142978890991,-2.5066849240623523,4.812827902953354
2025-01-10,-1.991773154841825,-2.5496789579912638,4.541452112833099
2025-01-13,-2.7811267822634775,-4.892929509945109,7.674056292208598
2025-01-14,-0.5854598164701246,-5.017069901232873,5.602529717703019
2025-01-15,-0.5731915931064817,-5.549791765727963,6.122983358834455
2025-01-16,-0.5523164631826338,-4.834839666377178,5.387156129559822
2025-01-17,0.8897724599160597,-4.767156186575615,3.8773837266595783
2025-01-20,0.7542795920581158,-4.396387992583872,3.6421084005257676
2025-01-21,0.21821236672345812,-4.090983601646092,3.8727712349226446
2025-01-22,0.2617439179617218,-4.229859027314475,3.9681151093527656
2025-01-23,0.5062622727906696,-4.9045550432179175,4.39829277042727
2025-01-24,1.5364810226283332,-5.506197524921153,3.969716502292808
2025-02-03,4.191094289361175,-5.4774439709327485,1.286349681571597
2025-02-04,8.796211568056567,-4.1289792080861805,-4.667232359970386
2025-02-05,7.220319291482736,-3.207616696023697,-4.012702595459016
2025-02-06,7.220606649747774,-3.436811723457355,-3.78379492629044
2025-02-07,6.528155174879813,-3.0105196123019873,-3.517635562577814
2025-02-10,8.279468184015615,-3.597158980520254,-4.682309203495338
