Date,BTC,SJC,VNINDEX
2024-07-23,6.708487994717348,1.1441994649203036,-7.852687459637654
2024-07-24,5.84790114511482,-0.7283303295530397,-5.119570815561792
2024-07-25,6.190467397819187,-0.4851675861595184,-5.705299811659659
2024-07-26,5.834129715202939,-0.5836361666835876,-5.250493548519364
2024-07-29,6.084518255249494,-0.4068096978382285,-5.677708557411243
2024-07-30,6.269356198181696,-0.22590341840073025,-6.043452779780945
2024-07-31,6.553639289330105,-0.12767325447267108,-6.425966034857444
2024-08-01,6.150460309325622,-0.04432641154985539,-6.106133897775757
2024-08-02,0.8505815508181191,-0.01352651779549241,-0.8370550330226156
2024-08-05,0.12666758761818997,-0.15948192216451718,0.032814334546316104
2024-08-06,6.690550536998515,0.10120682389515023,-6.791757360893683
2024-08-07,6.5609464085155444,0.09829902211011543,-6.659245430625656
2024-08-08,6.181924133992588,0.042349366063088034,-6.2242735000556735
2024-08-09,5.84454559144465,0.04242220030936661,-5.886967791754014
2024-08-12,5.829366531801504,-0.08214850930455819,-5.747218022496934
2024-08-13,5.569730184420791,-0.029749557047742403,-5.5399806273730405
2024-08-14,5.406863777266757,0.1656835606422602,-5.5725473379090324
2024-08-15,5.236234316082154,0.22078354807129053,-5.4570178641534355
2024-08-16,5.131078455746366,0.2584818175388137,-5.389560273285188
2024-08-19,5.406741064718769,0.1335435664368667,-5.540284631155604
2024-08-20,5.360053908766858,-0.04233373742604796,-5.317720171340824
2024-08-21,5.24014972059075,0.034274325874372735,-5.274424046465121
2024-08-22,5.211398704171732,-0.03975837471994481,-5.171640329451776
2024-08-23,5.154292217243974,-0.15020215570854534,-5.00409006153544
2024-08-26,5.1884779847647735,-0.11625598344487953,-5.072222001319915
2024-08-27,5.159394026500873,-0.1815081280319819,-4.97788589846888
2024-08-28,5.535378198711729,0.38358836230869553,-5.918966561020433
2024-08-29,5.341856560951587,0.28189858853695515,-5.623755149488542
2024-08-30,5.249774754876359,-0.0795265993385863,-5.1702481555377595
2024-09-04,5.106251323022715,-0.3313615780632051,-4.77488974495952
2024-09-05,5.166612110748247,-0.37753432949596544,-4.789077781252281
2024-09-06,5.241063610729114,-0.30730190259130596,-4.933761708137794
2024-09-09,4.9321525247756774,0.34408662008198476,-5.276239144857641
2024-09-10,5.1194425708688485,0.21103426271863457,-5.330476833587483
2024-09-11,6.033836779400115,-0.2194102734367931,-5.8144265059633184
2024-09-12,5.884250917878077,-0.35275510143001343,-5.53149581644805
2024-09-13,5.762313153354228,-0.5162129094139711,-5.2461002439402655
2024-09-16,5.781347711302676,-0.5471363607267521,-5.234211350575926
2024-09-17,5.784393821794254,-0.4154042736104313,-5.3689895481838334
2024-09-18,5.513145123694709,-0.1794922919260311,-5.333652831768678
2024-09-19,5.447230906160172,-0.2778615644803306,-5.1693693416798325
2024-09-20,5.3817543992221495,-0.3771420795190439,-5.004612319703103
2024-09-23,5.305793352261844,-0.6010148382618707,-4.7047785139999725
2024-09-24,5.274396022804474,-0.8921136499033921,-4.38228237290107
2024-09-25,4.792415567263355,-0.05983607107311606,-4.732579496190237
2024-09-26,4.966021950791166,-0.11333623537269633,-4.852685715418481
2024-09-27,5.088240763591845,-0.235337248580747,-4.852903515011111
2024-09-30,5.072369873416662,-0.4666649025791836,-4.605704970837479
2024-10-01,5.767569118813174,-0.21830307459829168,-5.549266044214864
2024-10-02,6.6860559139921385,-0.03113779832792929,-6.6549181156641986
2024-10-03,6.86487093240107,-0.35082794287619734,-6.514042989524873
2024-10-04,7.213668986039879,-0.7383283303062815,-6.475340655733586
2024-10-07,7.2489306502642865,-0.8744205591466492,-6.374510091117626
2024-10-08,7.324502481356809,-1.0487711867346983,-6.275731294622112
